-93.100	33.300	3.318
-92.500	33.300	3.802
-91.900	33.300	3.615
-91.300	33.300	3.425
-90.700	33.300	2.910
-90.100	33.300	3.745
-89.500	33.300	3.409
-88.900	33.300	3.103
-88.300	33.300	3.446
-87.700	33.300	3.238
-87.100	33.300	3.478
-86.500	33.300	3.241
-93.100	33.900	3.387
-92.500	33.900	3.768
-91.900	33.900	3.465
-91.300	33.900	3.531
-90.700	33.900	3.814
-90.100	33.900	3.680
-89.500	33.900	3.609
-88.900	33.900	3.345
-88.300	33.900	3.225
-87.700	33.900	3.208
-87.100	33.900	3.230
-86.500	33.900	3.602
-93.700	34.500	3.627
-93.100	34.500	3.545
-92.500	34.500	3.218
-91.900	34.500	3.360
-91.300	34.500	3.559
-90.700	34.500	3.585
-90.100	34.500	3.518
-89.500	34.500	3.546
-88.900	34.500	3.557
-88.300	34.500	3.517
-87.700	34.500	3.769
-87.100	34.500	3.207
-86.500	34.500	3.274
-93.100	35.100	3.261
-92.500	35.100	3.726
-91.900	35.100	3.558
-91.300	35.100	3.682
-90.700	35.100	3.514
-90.100	35.100	3.609
-89.500	35.100	3.585
-88.900	35.100	3.832
-88.300	35.100	3.477
-87.700	35.100	3.529
-87.100	35.100	3.735
-86.500	35.100	3.193
-93.700	35.700	3.823
-93.100	35.700	3.307
-92.500	35.700	3.752
-91.900	35.700	3.413
-91.300	35.700	3.758
-90.700	35.700	3.539
-90.100	35.700	3.417
-89.500	35.700	3.565
-88.900	35.700	3.466
-88.300	35.700	3.426
-87.700	35.700	3.570
-87.100	35.700	3.622
-86.500	35.700	3.638
-93.700	36.300	3.346
-93.100	36.300	3.331
-92.500	36.300	3.365
-91.900	36.300	3.656
-91.300	36.300	3.365
-90.700	36.300	3.408
-90.100	36.300	3.615
-89.500	36.300	3.700
-88.900	36.300	3.687
-88.300	36.300	3.618
-87.700	36.300	3.377
-87.100	36.300	3.336
-86.500	36.300	3.870
-93.100	36.900	3.224
-92.500	36.900	3.221
-91.900	36.900	3.346
-91.300	36.900	3.563
-90.700	36.900	3.438
-90.100	36.900	3.543
-89.500	36.900	3.510
-88.900	36.900	3.555
-88.300	36.900	3.525
-87.700	36.900	3.495
-87.100	36.900	3.392
-86.500	36.900	3.116
-93.700	37.500	3.443
-93.100	37.500	3.477
-92.500	37.500	3.595
-91.900	37.500	3.113
-91.300	37.500	3.328
-90.700	37.500	3.483
-90.100	37.500	3.491
-89.500	37.500	3.438
-88.900	37.500	3.462
-88.300	37.500	3.177
-87.700	37.500	3.183
-87.100	37.500	3.487
-86.500	37.500	3.851
-85.900	37.500	3.096
-91.300	38.100	3.547
-90.700	38.100	3.555
-90.100	38.100	3.050
-88.900	38.100	3.093
-87.700	38.100	3.576
