-93.100	33.300	3.365
-92.500	33.300	3.724
-91.900	33.300	3.643
-91.300	33.300	3.460
-90.700	33.300	2.815
-90.100	33.300	3.933
-89.500	33.300	3.236
-88.900	33.300	3.086
-88.300	33.300	3.514
-87.700	33.300	3.279
-87.100	33.300	3.399
-86.500	33.300	3.154
-93.100	33.900	3.314
-92.500	33.900	3.704
-91.900	33.900	3.526
-91.300	33.900	3.373
-90.700	33.900	3.801
-90.100	33.900	3.556
-89.500	33.900	3.587
-88.900	33.900	3.300
-88.300	33.900	3.170
-87.700	33.900	3.196
-87.100	33.900	3.268
-86.500	33.900	3.525
-93.700	34.500	3.471
-93.100	34.500	3.686
-92.500	34.500	3.235
-91.900	34.500	3.307
-91.300	34.500	3.514
-90.700	34.500	3.543
-90.100	34.500	3.575
-89.500	34.500	3.517
-88.900	34.500	3.559
-88.300	34.500	3.446
-87.700	34.500	3.689
-87.100	34.500	3.184
-86.500	34.500	3.305
-93.100	35.100	3.238
-92.500	35.100	3.579
-91.900	35.100	3.498
-91.300	35.100	3.634
-90.700	35.100	3.500
-90.100	35.100	3.520
-89.500	35.100	3.498
-88.900	35.100	3.765
-88.300	35.100	3.429
-87.700	35.100	3.526
-87.100	35.100	3.645
-86.500	35.100	3.217
-93.100	35.700	3.185
-92.500	35.700	3.663
-91.900	35.700	3.417
-91.300	35.700	3.707
-90.700	35.700	3.514
-90.100	35.700	3.418
-89.500	35.700	3.553
-88.900	35.700	3.485
-88.300	35.700	3.402
-87.700	35.700	3.531
-87.100	35.700	3.600
-86.500	35.700	3.473
-93.700	36.300	2.972
-93.100	36.300	3.228
-92.500	36.300	3.409
-91.900	36.300	3.651
-91.300	36.300	3.385
-90.700	36.300	3.381
-90.100	36.300	3.633
-89.500	36.300	3.703
-88.900	36.300	3.571
-88.300	36.300	3.586
-87.700	36.300	3.341
-87.100	36.300	3.329
-86.500	36.300	3.793
-93.100	36.900	3.231
-92.500	36.900	3.226
-91.900	36.900	3.356
-91.300	36.900	3.469
-90.700	36.900	3.407
-90.100	36.900	3.502
-89.500	36.900	3.495
-88.900	36.900	3.582
-88.300	36.900	3.516
-87.700	36.900	3.454
-87.100	36.900	3.346
-86.500	36.900	3.181
-93.700	37.500	3.464
-93.100	37.500	3.419
-92.500	37.500	3.490
-91.900	37.500	3.184
-91.300	37.500	3.248
-90.700	37.500	3.483
-90.100	37.500	3.461
-89.500	37.500	3.384
-88.900	37.500	3.413
-88.300	37.500	3.153
-87.700	37.500	3.176
-87.100	37.500	3.472
-86.500	37.500	3.817
-85.900	37.500	3.041
-91.300	38.100	3.626
-90.700	38.100	3.599
-90.100	38.100	3.249
-88.900	38.100	3.198
-88.300	38.100	3.376
-87.700	38.100	3.419
