-93.100	33.300	3.677
-92.500	33.300	3.797
-91.300	33.300	3.404
-90.700	33.300	2.841
-90.100	33.300	3.754
-89.500	33.300	3.836
-88.900	33.300	3.883
-88.300	33.300	3.493
-87.700	33.300	3.487
-87.100	33.300	3.492
-86.500	33.300	3.739
-93.100	33.900	3.333
-92.500	33.900	3.553
-91.900	33.900	3.424
-91.300	33.900	3.553
-90.100	33.900	3.535
-89.500	33.900	3.889
-88.900	33.900	3.399
-88.300	33.900	3.481
-87.700	33.900	3.348
-87.100	33.900	3.565
-86.500	33.900	3.863
-93.100	34.500	3.148
-92.500	34.500	3.435
-91.900	34.500	3.719
-91.300	34.500	3.754
-90.700	34.500	3.562
-90.100	34.500	3.420
-89.500	34.500	3.705
-88.900	34.500	3.736
-88.300	34.500	3.669
-87.700	34.500	3.752
-87.100	34.500	3.248
-86.500	34.500	3.539
-93.100	35.100	3.221
-92.500	35.100	4.108
-91.900	35.100	4.069
-91.300	35.100	3.880
-90.700	35.100	3.625
-90.100	35.100	3.757
-89.500	35.100	3.721
-88.900	35.100	3.750
-88.300	35.100	3.660
-87.700	35.100	3.527
-87.100	35.100	3.822
-86.500	35.100	3.347
-93.700	35.700	2.774
-93.100	35.700	3.718
-92.500	35.700	3.740
-91.900	35.700	3.788
-91.300	35.700	3.808
-90.700	35.700	3.621
-90.100	35.700	3.489
-89.500	35.700	3.731
-88.900	35.700	3.595
-88.300	35.700	3.834
-87.700	35.700	3.654
-87.100	35.700	3.543
-86.500	35.700	3.841
-93.100	36.300	3.515
-92.500	36.300	3.736
-91.900	36.300	3.948
-91.300	36.300	3.507
-90.700	36.300	3.662
-90.100	36.300	3.662
-89.500	36.300	3.824
-88.900	36.300	3.669
-88.300	36.300	3.822
-87.700	36.300	3.615
-87.100	36.300	3.412
-86.500	36.300	3.605
-93.100	36.900	3.010
-92.500	36.900	3.608
-91.900	36.900	3.478
-91.300	36.900	3.774
-90.700	36.900	3.509
-90.100	36.900	3.655
-89.500	36.900	3.797
-88.900	36.900	3.753
-88.300	36.900	3.528
-87.700	36.900	3.581
-87.100	36.900	3.337
-86.500	36.900	3.425
-93.700	37.500	3.963
-93.100	37.500	3.367
-92.500	37.500	3.970
-91.900	37.500	3.456
-91.300	37.500	3.571
-90.700	37.500	3.370
-90.100	37.500	3.644
-89.500	37.500	3.566
-88.900	37.500	3.600
-88.300	37.500	3.570
-87.700	37.500	3.472
-87.100	37.500	3.631
-86.500	37.500	3.751
-88.900	38.100	3.201
-87.700	38.100	3.651
