-93.100	33.300	2.249
-92.500	33.300	2.301
-91.900	33.300	2.318
-91.300	33.300	2.212
-90.700	33.300	2.240
-90.100	33.300	2.309
-88.900	33.300	3.031
-88.300	33.300	2.899
-87.700	33.300	2.889
-87.100	33.300	2.987
-86.500	33.300	3.322
-93.100	33.900	2.570
-92.500	33.900	2.590
-91.900	33.900	2.353
-91.300	33.900	2.596
-90.700	33.900	2.468
-90.100	33.900	2.571
-89.500	33.900	2.798
-88.900	33.900	3.501
-88.300	33.900	3.280
-87.700	33.900	3.070
-87.100	33.900	3.041
-86.500	33.900	3.303
-93.100	34.500	3.116
-92.500	34.500	2.851
-91.900	34.500	2.621
-91.300	34.500	2.462
-90.700	34.500	2.682
-90.100	34.500	2.901
-89.500	34.500	2.996
-88.900	34.500	3.157
-88.300	34.500	3.203
-87.700	34.500	3.165
-87.100	34.500	3.229
-86.500	34.500	3.281
-93.700	35.100	2.730
-93.100	35.100	2.843
-92.500	35.100	2.982
-91.900	35.100	2.834
-91.300	35.100	2.634
-90.700	35.100	2.769
-90.100	35.100	2.907
-89.500	35.100	3.101
-88.900	35.100	3.179
-88.300	35.100	3.267
-87.700	35.100	3.110
-87.100	35.100	3.269
-86.500	35.100	3.492
-93.700	35.700	3.260
-93.100	35.700	3.148
-92.500	35.700	3.170
-91.900	35.700	3.214
-91.300	35.700	3.287
-90.700	35.700	2.818
-90.100	35.700	2.679
-89.500	35.700	2.891
-88.900	35.700	3.111
-88.300	35.700	3.303
-87.700	35.700	3.162
-87.100	35.700	3.307
-86.500	35.700	3.211
-93.700	36.300	3.062
-93.100	36.300	3.259
-92.500	36.300	3.238
-91.900	36.300	2.922
-91.300	36.300	3.219
-90.700	36.300	3.209
-90.100	36.300	3.051
-89.500	36.300	2.831
-88.900	36.300	2.849
-88.300	36.300	3.210
-87.700	36.300	3.170
-87.100	36.300	3.305
-86.500	36.300	3.275
-93.100	36.900	3.108
-92.500	36.900	2.992
-91.900	36.900	3.195
-91.300	36.900	2.973
-90.700	36.900	3.067
-90.100	36.900	3.215
-89.500	36.900	3.194
-88.900	36.900	3.237
-88.300	36.900	3.039
-87.700	36.900	2.966
-87.100	36.900	3.481
-86.500	36.900	3.089
-93.700	37.500	3.549
-93.100	37.500	3.283
-92.500	37.500	3.055
-91.900	37.500	3.901
-91.300	37.500	3.603
-90.700	37.500	3.216
-90.100	37.500	3.122
-89.500	37.500	3.243
-88.900	37.500	3.114
-88.300	37.500	3.171
-87.700	37.500	2.879
-87.100	37.500	2.731
-86.500	37.500	2.808
-85.900	37.500	2.960
-91.300	38.100	2.935
-90.100	38.100	3.191
-88.900	38.100	3.163
-88.300	38.100	2.978
-87.700	38.100	3.265
