-93.100	33.300	2.531
-92.500	33.300	2.709
-91.900	33.300	2.907
-91.300	33.300	2.684
-90.700	33.300	2.860
-90.100	33.300	2.836
-89.500	33.300	2.821
-88.900	33.300	2.891
-88.300	33.300	3.077
-87.700	33.300	2.893
-87.100	33.300	3.002
-86.500	33.300	2.915
-93.100	33.900	2.601
-92.500	33.900	2.873
-91.900	33.900	2.824
-91.300	33.900	2.647
-90.700	33.900	2.828
-90.100	33.900	3.102
-89.500	33.900	2.884
-88.900	33.900	3.154
-88.300	33.900	3.236
-87.700	33.900	3.222
-87.100	33.900	3.150
-86.500	33.900	3.070
-93.700	34.500	2.650
-93.100	34.500	3.003
-92.500	34.500	3.045
-91.900	34.500	2.916
-91.300	34.500	2.932
-90.700	34.500	2.992
-90.100	34.500	3.072
-89.500	34.500	3.178
-88.900	34.500	3.087
-88.300	34.500	3.095
-87.700	34.500	3.246
-87.100	34.500	3.230
-86.500	34.500	3.109
-93.700	35.100	2.757
-93.100	35.100	2.845
-92.500	35.100	3.078
-91.900	35.100	2.898
-91.300	35.100	2.969
-90.700	35.100	3.051
-90.100	35.100	2.988
-89.500	35.100	3.104
-88.900	35.100	3.190
-88.300	35.100	3.153
-87.700	35.100	3.274
-87.100	35.100	3.279
-86.500	35.100	3.245
-93.700	35.700	2.996
-93.100	35.700	3.211
-92.500	35.700	3.192
-91.900	35.700	3.232
-91.300	35.700	3.139
-90.700	35.700	3.091
-90.100	35.700	3.045
-89.500	35.700	3.108
-88.900	35.700	3.162
-88.300	35.700	3.046
-87.700	35.700	3.188
-87.100	35.700	3.228
-86.500	35.700	3.153
-93.700	36.300	3.003
-93.100	36.300	3.158
-92.500	36.300	3.083
-91.900	36.300	3.152
-91.300	36.300	3.012
-90.700	36.300	3.154
-90.100	36.300	3.130
-89.500	36.300	2.925
-88.900	36.300	3.173
-88.300	36.300	3.151
-87.700	36.300	3.163
-87.100	36.300	3.165
-86.500	36.300	3.311
-93.700	36.900	3.153
-93.100	36.900	3.179
-92.500	36.900	3.030
-91.900	36.900	3.163
-91.300	36.900	3.108
-90.700	36.900	3.180
-90.100	36.900	3.073
-89.500	36.900	3.141
-88.900	36.900	3.160
-88.300	36.900	3.268
-87.700	36.900	3.124
-87.100	36.900	3.181
-86.500	36.900	3.179
-93.700	37.500	3.085
-93.100	37.500	3.181
-92.500	37.500	3.015
-91.900	37.500	3.066
-91.300	37.500	3.175
-90.700	37.500	3.238
-90.100	37.500	3.241
-89.500	37.500	3.193
-88.900	37.500	3.185
-88.300	37.500	3.129
-87.700	37.500	3.190
-87.100	37.500	2.995
-86.500	37.500	3.027
-85.900	37.500	3.279
-91.300	38.100	2.854
-90.700	38.100	3.178
-90.100	38.100	3.383
-89.500	38.100	3.098
-88.900	38.100	3.034
-88.300	38.100	3.487
-87.700	38.100	3.040
-87.100	38.100	2.848
