-93.100	33.300	2.436
-92.500	33.300	2.474
-91.900	33.300	2.785
-91.300	33.300	2.467
-90.700	33.300	2.415
-90.100	33.300	2.997
-89.500	33.300	2.716
-88.900	33.300	3.314
-88.300	33.300	2.880
-87.700	33.300	2.852
-87.100	33.300	3.142
-86.500	33.300	2.841
-93.100	33.900	2.561
-92.500	33.900	2.612
-91.900	33.900	2.908
-91.300	33.900	2.670
-90.700	33.900	2.832
-90.100	33.900	2.992
-89.500	33.900	2.856
-88.900	33.900	3.626
-88.300	33.900	3.492
-87.700	33.900	2.804
-87.100	33.900	3.027
-86.500	33.900	3.213
-93.700	34.500	3.285
-93.100	34.500	2.772
-92.500	34.500	2.968
-91.900	34.500	2.851
-91.300	34.500	2.804
-90.700	34.500	2.893
-90.100	34.500	3.009
-89.500	34.500	2.970
-88.900	34.500	3.060
-88.300	34.500	3.272
-87.700	34.500	3.314
-87.100	34.500	3.204
-86.500	34.500	2.996
-93.700	35.100	3.617
-93.100	35.100	2.303
-92.500	35.100	3.361
-91.900	35.100	2.877
-91.300	35.100	2.927
-90.700	35.100	3.025
-90.100	35.100	3.051
-89.500	35.100	3.084
-88.900	35.100	3.207
-88.300	35.100	3.261
-87.700	35.100	3.259
-87.100	35.100	3.257
-86.500	35.100	3.110
-93.700	35.700	3.875
-93.100	35.700	2.736
-92.500	35.700	3.429
-91.900	35.700	3.210
-91.300	35.700	3.243
-90.700	35.700	2.937
-90.100	35.700	2.980
-89.500	35.700	3.048
-88.900	35.700	3.058
-88.300	35.700	3.194
-87.700	35.700	3.224
-87.100	35.700	3.385
-86.500	35.700	2.594
-93.700	36.300	3.419
-93.100	36.300	2.885
-92.500	36.300	3.133
-91.900	36.300	3.069
-91.300	36.300	3.052
-90.700	36.300	3.205
-90.100	36.300	3.127
-89.500	36.300	2.831
-88.900	36.300	3.098
-88.300	36.300	3.182
-87.700	36.300	3.121
-87.100	36.300	3.171
-86.500	36.300	3.783
-93.100	36.900	3.293
-92.500	36.900	3.061
-91.900	36.900	3.151
-91.300	36.900	3.272
-90.700	36.900	3.190
-90.100	36.900	3.073
-89.500	36.900	3.085
-88.900	36.900	3.255
-88.300	36.900	3.280
-87.700	36.900	3.172
-87.100	36.900	3.168
-86.500	36.900	3.029
-93.700	37.500	3.117
-93.100	37.500	3.221
-92.500	37.500	3.172
-91.900	37.500	2.709
-91.300	37.500	3.472
-90.700	37.500	3.399
-90.100	37.500	3.394
-89.500	37.500	3.345
-88.900	37.500	3.124
-88.300	37.500	3.113
-87.700	37.500	3.152
-87.100	37.500	3.153
-86.500	37.500	2.870
-91.300	38.100	2.377
-90.700	38.100	3.903
-90.100	38.100	2.616
-88.900	38.100	3.254
-87.700	38.100	3.097
