-93.100	33.300	3.508
-92.500	33.300	3.802
-91.900	33.300	3.878
-91.300	33.300	3.359
-90.700	33.300	3.007
-90.100	33.300	3.696
-89.500	33.300	3.409
-88.900	33.300	3.631
-88.300	33.300	3.590
-87.700	33.300	3.367
-87.100	33.300	3.537
-86.500	33.300	3.576
-93.100	33.900	3.448
-92.500	33.900	3.633
-91.900	33.900	3.466
-91.300	33.900	3.543
-90.100	33.900	3.606
-89.500	33.900	3.851
-88.900	33.900	3.311
-88.300	33.900	3.336
-87.700	33.900	3.304
-87.100	33.900	3.494
-86.500	33.900	3.793
-93.100	34.500	3.349
-92.500	34.500	3.432
-91.900	34.500	3.461
-91.300	34.500	3.728
-90.700	34.500	3.665
-90.100	34.500	3.461
-89.500	34.500	3.586
-88.900	34.500	3.618
-88.300	34.500	3.637
-87.700	34.500	3.739
-87.100	34.500	3.218
-86.500	34.500	3.566
-93.100	35.100	3.684
-92.500	35.100	3.795
-91.900	35.100	3.907
-91.300	35.100	3.925
-90.700	35.100	3.606
-90.100	35.100	3.680
-89.500	35.100	3.816
-88.900	35.100	3.759
-88.300	35.100	3.590
-87.700	35.100	3.535
-87.100	35.100	3.856
-86.500	35.100	3.299
-93.700	35.700	2.512
-93.100	35.700	3.959
-92.500	35.700	3.636
-91.900	35.700	3.656
-91.300	35.700	3.778
-90.700	35.700	3.637
-90.100	35.700	3.477
-89.500	35.700	3.660
-88.900	35.700	3.561
-88.300	35.700	3.696
-87.700	35.700	3.573
-87.100	35.700	3.570
-86.500	35.700	3.981
-93.700	36.300	2.460
-93.100	36.300	3.414
-92.500	36.300	3.542
-91.900	36.300	3.836
-91.300	36.300	3.475
-90.700	36.300	3.638
-90.100	36.300	3.597
-89.500	36.300	3.829
-88.900	36.300	3.745
-88.300	36.300	3.741
-87.700	36.300	3.467
-87.100	36.300	3.478
-86.500	36.300	3.545
-93.100	36.900	3.012
-92.500	36.900	3.514
-91.900	36.900	3.432
-91.300	36.900	3.660
-90.700	36.900	3.522
-90.100	36.900	3.573
-89.500	36.900	3.699
-88.900	36.900	3.779
-88.300	36.900	3.561
-87.700	36.900	3.596
-87.100	36.900	3.370
-86.500	36.900	3.145
-93.700	37.500	3.868
-93.100	37.500	3.346
-92.500	37.500	3.833
-91.900	37.500	3.365
-91.300	37.500	3.527
-90.700	37.500	3.403
-90.100	37.500	3.535
-89.500	37.500	3.539
-88.900	37.500	3.495
-88.300	37.500	3.435
-87.700	37.500	3.336
-87.100	37.500	3.526
-91.300	38.100	3.609
-90.100	38.100	2.430
-88.900	38.100	3.022
-87.700	38.100	3.335
