-93.100	33.300	3.330
-92.500	33.300	3.605
-91.900	33.300	3.596
-91.300	33.300	3.293
-90.700	33.300	2.804
-89.500	33.300	3.115
-88.900	33.300	3.020
-88.300	33.300	3.322
-87.700	33.300	3.201
-87.100	33.300	3.354
-86.500	33.300	3.110
-93.100	33.900	3.257
-92.500	33.900	3.559
-91.900	33.900	3.476
-91.300	33.900	3.340
-90.700	33.900	3.706
-90.100	33.900	3.556
-89.500	33.900	3.446
-88.900	33.900	3.248
-88.300	33.900	3.158
-87.700	33.900	3.226
-87.100	33.900	3.195
-86.500	33.900	3.431
-93.700	34.500	3.103
-93.100	34.500	3.581
-92.500	34.500	3.281
-91.900	34.500	3.419
-91.300	34.500	3.425
-90.700	34.500	3.410
-90.100	34.500	3.488
-89.500	34.500	3.557
-88.900	34.500	3.523
-88.300	34.500	3.358
-87.700	34.500	3.600
-87.100	34.500	3.164
-86.500	34.500	3.212
-93.700	35.100	3.926
-93.100	35.100	3.186
-92.500	35.100	3.435
-91.900	35.100	3.421
-91.300	35.100	3.519
-90.700	35.100	3.477
-90.100	35.100	3.448
-89.500	35.100	3.485
-88.900	35.100	3.648
-88.300	35.100	3.408
-87.700	35.100	3.479
-87.100	35.100	3.525
-86.500	35.100	3.177
-93.700	35.700	3.587
-93.100	35.700	3.289
-92.500	35.700	3.578
-91.900	35.700	3.429
-91.300	35.700	3.558
-90.700	35.700	3.474
-90.100	35.700	3.383
-89.500	35.700	3.533
-88.900	35.700	3.471
-88.300	35.700	3.407
-87.700	35.700	3.557
-87.100	35.700	3.548
-86.500	35.700	3.310
-93.700	36.300	2.986
-93.100	36.300	3.219
-92.500	36.300	3.406
-91.900	36.300	3.656
-91.300	36.300	3.277
-90.700	36.300	3.295
-90.100	36.300	3.508
-89.500	36.300	3.641
-88.900	36.300	3.516
-88.300	36.300	3.470
-87.700	36.300	3.274
-87.100	36.300	3.290
-86.500	36.300	3.791
-93.100	36.900	3.199
-92.500	36.900	3.144
-91.900	36.900	3.417
-91.300	36.900	3.363
-90.700	36.900	3.442
-90.100	36.900	3.412
-89.500	36.900	3.483
-88.900	36.900	3.460
-88.300	36.900	3.509
-87.700	36.900	3.405
-87.100	36.900	3.220
-86.500	36.900	3.070
-93.700	37.500	3.371
-93.100	37.500	3.417
-92.500	37.500	3.323
-91.900	37.500	3.248
-91.300	37.500	3.148
-90.700	37.500	3.435
-90.100	37.500	3.386
-89.500	37.500	3.334
-88.900	37.500	3.436
-88.300	37.500	3.206
-87.700	37.500	3.099
-87.100	37.500	3.442
-86.500	37.500	3.533
-85.900	37.500	3.453
-91.300	38.100	3.324
-90.700	38.100	3.430
-90.100	38.100	3.424
-88.900	38.100	3.184
-88.300	38.100	3.353
-87.700	38.100	3.594
-87.100	38.100	3.594
