-93.100	33.300	2.476
-92.500	33.300	2.717
-91.900	33.300	2.920
-91.300	33.300	2.622
-90.700	33.300	2.799
-90.100	33.300	2.809
-89.500	33.300	2.724
-88.900	33.300	2.919
-88.300	33.300	3.065
-87.700	33.300	2.855
-87.100	33.300	2.956
-86.500	33.300	2.973
-93.100	33.900	2.574
-92.500	33.900	2.801
-91.900	33.900	2.807
-91.300	33.900	2.614
-90.700	33.900	2.770
-90.100	33.900	3.114
-89.500	33.900	2.842
-88.900	33.900	3.211
-88.300	33.900	3.235
-87.700	33.900	3.245
-87.100	33.900	3.106
-86.500	33.900	3.121
-93.700	34.500	2.550
-93.100	34.500	2.985
-92.500	34.500	3.018
-91.900	34.500	2.886
-91.300	34.500	2.902
-90.700	34.500	2.938
-90.100	34.500	3.095
-89.500	34.500	3.085
-88.900	34.500	3.091
-88.300	34.500	3.093
-87.700	34.500	3.233
-87.100	34.500	3.201
-86.500	34.500	3.025
-93.700	35.100	2.764
-93.100	35.100	2.878
-92.500	35.100	3.061
-91.900	35.100	2.882
-91.300	35.100	2.957
-90.700	35.100	3.018
-90.100	35.100	3.006
-89.500	35.100	3.094
-88.900	35.100	3.187
-88.300	35.100	3.174
-87.700	35.100	3.283
-87.100	35.100	3.375
-86.500	35.100	3.246
-93.700	35.700	2.937
-93.100	35.700	3.179
-92.500	35.700	3.177
-91.900	35.700	3.210
-91.300	35.700	3.160
-90.700	35.700	3.041
-90.100	35.700	3.001
-89.500	35.700	3.090
-88.900	35.700	3.113
-88.300	35.700	3.053
-87.700	35.700	3.177
-87.100	35.700	3.240
-86.500	35.700	3.179
-93.700	36.300	3.054
-93.100	36.300	3.197
-92.500	36.300	3.059
-91.900	36.300	3.145
-91.300	36.300	3.022
-90.700	36.300	3.142
-90.100	36.300	3.127
-89.500	36.300	2.907
-88.900	36.300	3.144
-88.300	36.300	3.148
-87.700	36.300	3.169
-87.100	36.300	3.126
-86.500	36.300	3.348
-93.700	36.900	3.150
-93.100	36.900	3.186
-92.500	36.900	2.958
-91.900	36.900	3.197
-91.300	36.900	3.114
-90.700	36.900	3.174
-90.100	36.900	3.065
-89.500	36.900	3.158
-88.900	36.900	3.124
-88.300	36.900	3.294
-87.700	36.900	3.162
-87.100	36.900	3.207
-86.500	36.900	3.139
-93.700	37.500	3.101
-93.100	37.500	3.311
-92.500	37.500	2.906
-91.900	37.500	3.152
-91.300	37.500	3.155
-90.700	37.500	3.249
-90.100	37.500	3.241
-89.500	37.500	3.196
-88.900	37.500	3.197
-88.300	37.500	3.111
-87.700	37.500	3.167
-87.100	37.500	2.939
-86.500	37.500	2.989
-85.900	37.500	3.476
-91.300	38.100	2.743
-90.700	38.100	3.417
-90.100	38.100	3.439
-89.500	38.100	3.064
-88.900	38.100	3.009
-88.300	38.100	3.398
-87.700	38.100	3.039
-87.100	38.100	3.058
