-93.100	33.300	3.193
-92.500	33.300	3.425
-91.900	33.300	3.492
-91.300	33.300	3.334
-90.700	33.300	2.833
-89.500	33.300	2.991
-88.900	33.300	2.930
-88.300	33.300	3.264
-87.700	33.300	3.170
-87.100	33.300	3.253
-86.500	33.300	2.992
-93.100	33.900	3.232
-92.500	33.900	3.386
-91.900	33.900	3.485
-91.300	33.900	3.319
-90.700	33.900	3.538
-90.100	33.900	3.479
-89.500	33.900	3.336
-88.900	33.900	3.204
-88.300	33.900	3.105
-87.700	33.900	3.296
-87.100	33.900	3.245
-86.500	33.900	3.259
-93.700	34.500	2.810
-93.100	34.500	3.550
-92.500	34.500	3.375
-91.900	34.500	3.329
-91.300	34.500	3.308
-90.700	34.500	3.285
-90.100	34.500	3.441
-89.500	34.500	3.548
-88.900	34.500	3.466
-88.300	34.500	3.343
-87.700	34.500	3.411
-87.100	34.500	3.199
-86.500	34.500	3.160
-93.700	35.100	3.645
-93.100	35.100	3.096
-92.500	35.100	3.285
-91.900	35.100	3.283
-91.300	35.100	3.467
-90.700	35.100	3.404
-90.100	35.100	3.407
-89.500	35.100	3.417
-88.900	35.100	3.529
-88.300	35.100	3.358
-87.700	35.100	3.488
-87.100	35.100	3.406
-86.500	35.100	3.191
-93.700	35.700	3.445
-93.100	35.700	3.224
-92.500	35.700	3.521
-91.900	35.700	3.414
-91.300	35.700	3.440
-90.700	35.700	3.352
-90.100	35.700	3.349
-89.500	35.700	3.456
-88.900	35.700	3.481
-88.300	35.700	3.356
-87.700	35.700	3.442
-87.100	35.700	3.451
-86.500	35.700	3.242
-93.700	36.300	3.104
-93.100	36.300	3.218
-92.500	36.300	3.391
-91.900	36.300	3.581
-91.300	36.300	3.236
-90.700	36.300	3.272
-90.100	36.300	3.445
-89.500	36.300	3.466
-88.900	36.300	3.480
-88.300	36.300	3.336
-87.700	36.300	3.308
-87.100	36.300	3.247
-86.500	36.300	3.548
-93.700	36.900	3.180
-93.100	36.900	3.191
-92.500	36.900	3.193
-91.900	36.900	3.347
-91.300	36.900	3.273
-90.700	36.900	3.426
-90.100	36.900	3.330
-89.500	36.900	3.457
-88.900	36.900	3.437
-88.300	36.900	3.456
-87.700	36.900	3.284
-87.100	36.900	3.184
-86.500	36.900	3.096
-93.700	37.500	3.317
-93.100	37.500	3.310
-92.500	37.500	3.214
-91.900	37.500	3.205
-91.300	37.500	3.101
-90.700	37.500	3.408
-90.100	37.500	3.364
-89.500	37.500	3.337
-88.900	37.500	3.382
-88.300	37.500	3.179
-87.700	37.500	3.100
-87.100	37.500	3.483
-86.500	37.500	3.314
-85.900	37.500	3.425
-91.300	38.100	3.319
-90.700	38.100	3.285
-90.100	38.100	3.462
-89.500	38.100	2.748
-88.900	38.100	3.244
-88.300	38.100	3.223
-87.700	38.100	3.661
-87.100	38.100	3.749
