-93.100	33.300	2.867
-92.500	33.300	2.800
-91.900	33.300	3.048
-91.300	33.300	3.083
-90.700	33.300	3.075
-90.100	33.300	3.207
-89.500	33.300	2.832
-88.900	33.300	2.826
-88.300	33.300	3.055
-87.700	33.300	3.084
-87.100	33.300	3.021
-86.500	33.300	3.063
-93.100	33.900	2.855
-92.500	33.900	3.046
-91.900	33.900	3.008
-91.300	33.900	2.923
-90.700	33.900	3.028
-90.100	33.900	3.196
-89.500	33.900	3.147
-88.900	33.900	3.157
-88.300	33.900	3.154
-87.700	33.900	3.319
-87.100	33.900	3.200
-86.500	33.900	3.029
-93.700	34.500	2.564
-93.100	34.500	3.084
-92.500	34.500	3.225
-91.900	34.500	3.160
-91.300	34.500	3.074
-90.700	34.500	3.051
-90.100	34.500	3.226
-89.500	34.500	3.297
-88.900	34.500	3.216
-88.300	34.500	3.234
-87.700	34.500	3.177
-87.100	34.500	3.235
-86.500	34.500	3.105
-93.700	35.100	3.036
-93.100	35.100	2.906
-92.500	35.100	3.117
-91.900	35.100	3.018
-91.300	35.100	3.212
-90.700	35.100	3.209
-90.100	35.100	3.185
-89.500	35.100	3.185
-88.900	35.100	3.231
-88.300	35.100	3.179
-87.700	35.100	3.355
-87.100	35.100	3.207
-86.500	35.100	3.046
-93.700	35.700	2.865
-93.100	35.700	3.219
-92.500	35.700	3.309
-91.900	35.700	3.269
-91.300	35.700	3.192
-90.700	35.700	3.178
-90.100	35.700	3.244
-89.500	35.700	3.228
-88.900	35.700	3.387
-88.300	35.700	3.182
-87.700	35.700	3.287
-87.100	35.700	3.245
-86.500	35.700	3.237
-93.700	36.300	3.225
-93.100	36.300	3.117
-92.500	36.300	3.304
-91.900	36.300	3.201
-91.300	36.300	3.084
-90.700	36.300	3.167
-90.100	36.300	3.223
-89.500	36.300	3.132
-88.900	36.300	3.275
-88.300	36.300	3.111
-87.700	36.300	3.260
-87.100	36.300	3.200
-86.500	36.300	3.269
-93.700	36.900	3.343
-93.100	36.900	3.095
-92.500	36.900	3.227
-91.900	36.900	3.142
-91.300	36.900	3.150
-90.700	36.900	3.230
-90.100	36.900	3.157
-89.500	36.900	3.263
-88.900	36.900	3.313
-88.300	36.900	3.292
-87.700	36.900	3.077
-87.100	36.900	3.188
-86.500	36.900	3.189
-93.700	37.500	3.103
-93.100	37.500	3.120
-92.500	37.500	3.020
-91.900	37.500	3.123
-91.300	37.500	3.136
-90.700	37.500	3.354
-90.100	37.500	3.245
-89.500	37.500	3.251
-88.900	37.500	3.244
-88.300	37.500	3.202
-87.700	37.500	3.229
-87.100	37.500	3.079
-86.500	37.500	2.946
-85.900	37.500	3.250
-91.300	38.100	2.870
-90.700	38.100	3.041
-90.100	38.100	3.319
-89.500	38.100	3.831
-88.900	38.100	3.101
-88.300	38.100	3.486
-87.700	38.100	3.001
-87.100	38.100	2.795
